,train_loss,val_loss,l2sum,deltaphi,deltaeta,deltaR,mt,norm_mt,mass,pt,eta,phi,px,py,pz,energy
489,21.586820228271485,20.152389526367188,1.5270758980186656,0.23087067902088165,0.21129298210144043,0.21134009957313538,42.52887725830078,4.719775006378768e-06,66.26792907714844,26.837543487548828,0.6847498416900635,1.8066129684448242,35.75264358520508,19.697010040283203,31.359169006347656,36.39301300048828
490,22.20859238128662,20.550857543945312,1.5272611650871113,0.2296416461467743,0.2124769538640976,0.21451319754123688,43.16951370239258,2.2359996364684775e-05,66.0538558959961,26.661643981933594,0.6818839907646179,1.8156734704971313,41.21234893798828,20.209348678588867,29.233318328857422,37.466915130615234
491,21.392328652954102,20.019174575805664,1.527458064199891,0.23331628739833832,0.21221041679382324,0.2177179604768753,42.9980354309082,7.025005288596731e-07,64.72895050048828,25.982196807861328,0.680184543132782,1.824304461479187,39.923648834228516,19.670114517211914,28.110580444335938,35.66800308227539
492,21.224573302307128,19.511837005615234,1.5277662142761983,0.23020562529563904,0.21038754284381866,0.21108128130435944,43.1814079284668,4.676011940318858e-06,64.01019287109375,25.366159439086914,0.6809833645820618,1.8079649209976196,37.631202697753906,19.055530548095703,26.808349609375,34.460411071777344
493,21.031516764526366,19.700225830078125,1.52786243398441,0.23635901510715485,0.21158480644226074,0.21785318851470947,45.409793853759766,4.8126562433026265e-06,64.1392593383789,26.375106811523438,0.6797142624855042,1.8119217157363892,37.80510330200195,18.806018829345703,25.301881790161133,35.10835647583008
494,20.956260275878908,19.48211669921875,1.5280075187329203,0.23230305314064026,0.21090739965438843,0.2178061604499817,42.10305404663086,1.3831916021445068e-06,65.05386352539062,25.17852020263672,0.680776059627533,1.8066604137420654,35.48506164550781,18.613338470458984,27.973453521728516,35.71177673339844
495,21.091866887207033,20.052265167236328,1.528249422844965,0.24203205108642578,0.21175366640090942,0.22269891202449799,42.61937713623047,4.136069037485868e-05,66.4478759765625,25.42148208618164,0.6804778575897217,1.8175851106643677,36.35336685180664,18.610013961791992,30.71556854248047,37.33715057373047
496,20.977131361694337,19.340240478515625,1.5283861609059386,0.22750741243362427,0.21075767278671265,0.21483094990253448,42.19966125488281,0.000558225205168128,63.30998992919922,26.02679443359375,0.6790881752967834,1.8165241479873657,35.532798767089844,18.873462677001953,26.709613800048828,35.62156677246094
497,20.77785057006836,18.96314239501953,1.5283877642941661,0.23428179323673248,0.21131539344787598,0.21303926408290863,42.574222564697266,1.3358040007460659e-07,62.84575653076172,25.275686264038086,0.6832728385925293,1.814412236213684,34.67704391479492,18.449094772338867,25.816448211669922,33.726280212402344
498,20.411117838439942,18.56975555419922,1.528322844125796,0.2417205572128296,0.20983420312404633,0.22437268495559692,40.72972106933594,0.00025500223273411393,63.27206039428711,24.608415603637695,0.6790215969085693,1.7882671356201172,32.84267044067383,18.326677322387695,24.86871910095215,33.61506652832031
499,20.45503847015381,19.013120651245117,1.5282785018789582,0.23591884970664978,0.21181336045265198,0.21165019273757935,41.56801223754883,4.853061545873061e-05,64.16033935546875,25.609514236450195,0.6851276755332947,1.8034602403640747,31.73824691772461,18.423830032348633,28.152372360229492,34.3702392578125
500,20.313967916870116,19.431745529174805,1.527964849025011,0.22600296139717102,0.21107590198516846,0.20316070318222046,42.9848518371582,0.001968845259398222,65.06501007080078,24.900514602661133,0.6852310299873352,1.8002750873565674,34.536766052246094,18.561357498168945,29.185197830200195,34.25130844116211
501,20.063958434143068,18.43553924560547,1.5275204948266037,0.23182441294193268,0.20992551743984222,0.22016583383083344,41.812705993652344,3.3035961678251624e-05,63.39699935913086,25.2351016998291,0.6799700260162354,1.773192048072815,27.91913414001465,17.955055236816406,26.290264129638672,33.93767547607422
502,20.082200934753416,18.880950927734375,1.5272372436593287,0.2249704897403717,0.2106003612279892,0.21043801307678223,40.93826675415039,5.801309725939063e-06,63.76821517944336,25.082529067993164,0.6758571267127991,1.7874559164047241,31.97471046447754,18.30529022216797,27.821151733398438,34.452880859375
503,20.40551055206299,18.68094825744629,1.5270421597524546,0.22448375821113586,0.21107374131679535,0.20774702727794647,40.2968864440918,3.5818677133647725e-05,65.5841293334961,24.824167251586914,0.6868732571601868,1.7861679792404175,30.563297271728516,18.079191207885742,26.402515411376953,33.98577117919922
504,19.718525859680177,18.272945404052734,1.5265706391073763,0.25243884325027466,0.21074391901493073,0.21657340228557587,39.652645111083984,4.343676209828118e-06,64.54066467285156,24.689950942993164,0.6800136566162109,1.7688642740249634,28.296894073486328,17.307842254638672,24.792482376098633,35.13916778564453
505,19.565311002197266,18.758256912231445,1.526170470402576,0.2401980459690094,0.21143409609794617,0.2209799885749817,39.640506744384766,8.437825272267219e-06,64.95436096191406,24.96991539001465,0.6794241070747375,1.7741105556488037,30.143449783325195,17.403152465820312,26.90822410583496,36.71157455444336
506,19.572705269470216,18.349224090576172,1.525897472485667,0.24282622337341309,0.21034884452819824,0.22156764566898346,39.87582778930664,7.668885700695682e-06,63.96771240234375,25.97899055480957,0.677979052066803,1.7556788921356201,29.41928482055664,16.627466201782227,25.648273468017578,33.9139404296875
507,19.41220579711914,18.281455993652344,1.5255668424069881,0.24084973335266113,0.20970609784126282,0.22167330980300903,40.11166000366211,7.655420631635934e-06,61.961639404296875,25.941831588745117,0.685524582862854,1.7585488557815552,30.790130615234375,16.691879272460938,24.750871658325195,34.294612884521484
508,19.333029446411132,18.118408203125,1.5251615596353076,0.23758096992969513,0.21035993099212646,0.21841734647750854,39.904327392578125,0.001103644142858684,61.70549011230469,25.975217819213867,0.6882410049438477,1.7575054168701172,31.819625854492188,16.67637062072754,23.785432815551758,32.55964279174805
509,19.300184567565918,18.11455726623535,1.524838259239914,0.24184848368167877,0.210439532995224,0.22290225327014923,39.500152587890625,1.1208393146944218e-07,61.698585510253906,26.398273468017578,0.6863709092140198,1.752254605293274,30.3094425201416,16.232120513916016,23.619678497314453,34.61717987060547
510,19.262141198425294,18.54174041748047,1.524584992293967,0.22134843468666077,0.21072933077812195,0.2108626812696457,39.75722122192383,8.776126492193725e-07,64.93090057373047,26.808961868286133,0.6809986233711243,1.7533726692199707,31.128944396972656,16.370365142822266,26.436336517333984,32.53260803222656
511,19.231461808776857,18.458492279052734,1.52443649401539,0.22569777071475983,0.21008889377117157,0.2137550562620163,39.00056076049805,0.003255650168284774,63.51946258544922,27.54790496826172,0.6814662218093872,1.7569239139556885,30.656715393066406,16.20028305053711,25.81153678894043,34.13275909423828
512,18.892216921691894,18.174625396728516,1.5242938558803871,0.2332003265619278,0.20881468057632446,0.2160891592502594,38.59675598144531,1.1716640102577003e-07,63.529788970947266,27.217763900756836,0.6835029721260071,1.7541418075561523,31.734540939331055,16.02397918701172,23.294116973876953,32.777442932128906
513,18.789421300964356,18.617298126220703,1.5240651930507738,0.243926003575325,0.21020939946174622,0.22391419112682343,39.09308624267578,7.12224505150516e-07,63.3276252746582,27.56788444519043,0.6862094402313232,1.7466635704040527,31.075603485107422,15.776291847229004,24.996994018554688,37.07645797729492
514,18.60349245513916,18.35266876220703,1.5238859724195208,0.24231663346290588,0.20870018005371094,0.22219784557819366,38.184017181396484,3.194373334736156e-07,64.0800552368164,28.0622615814209,0.68252032995224,1.7479032278060913,29.42095375061035,15.960909843444824,24.714889526367188,35.057952880859375
515,18.776921191711427,17.9740047454834,1.523679478239501,0.24041853845119476,0.21012310683727264,0.21995091438293457,39.26161575317383,1.369920710203587e-06,61.82631301879883,28.160213470458984,0.6910816431045532,1.7443503141403198,29.236825942993164,15.49707317352295,23.154842376708984,33.419254302978516
516,18.751932389526367,18.518049240112305,1.52349220844917,0.2370539754629135,0.2093685269355774,0.22278916835784912,38.439029693603516,1.5664531360926048e-07,65.60191345214844,27.83519172668457,0.688036322593689,1.7496864795684814,30.62403678894043,15.7923002243042,25.097877502441406,34.237361907958984
517,18.364485025024415,18.4781551361084,1.5233540828339756,0.24509261548519135,0.20905610918998718,0.2222193330526352,38.24824523925781,7.270936634995451e-07,62.82981872558594,28.374807357788086,0.6885671615600586,1.7509891986846924,30.922609329223633,15.984383583068848,25.322237014770508,35.41799545288086
518,18.312359538574217,22.881555557250977,1.5231720086885616,0.2389124631881714,0.2107781320810318,0.22778022289276123,40.50258255004883,0.001043627387844026,73.35851287841797,29.194435119628906,0.6933082342147827,1.7447500228881836,30.574810028076172,15.520397186279297,50.22421646118164,54.96870803833008
519,18.275750321655273,18.213834762573242,1.5230697233055253,0.23864838480949402,0.20910777151584625,0.22047792375087738,37.275611877441406,5.8273394643038046e-06,60.98979568481445,28.569721221923828,0.6876571774482727,1.7419452667236328,30.37066650390625,15.564850807189941,25.293973922729492,35.61740493774414
520,18.346240840148926,17.655969619750977,1.5229933955997694,0.2283925563097,0.20918898284435272,0.21175044775009155,37.023033142089844,4.894314770353958e-06,61.88431167602539,27.98918342590332,0.6851400136947632,1.747657060623169,30.098403930664062,15.367890357971191,23.234941482543945,30.847705841064453
521,18.191175468139647,18.2301082611084,1.5228858979826327,0.22699032723903656,0.20921561121940613,0.21304672956466675,37.96337127685547,1.993735168070998e-05,61.612144470214844,27.69709014892578,0.6898421049118042,1.7504949569702148,31.11089515686035,15.642731666564941,25.43082046508789,34.44474411010742
522,17.973248979187012,17.792633056640625,1.5227747737953905,0.2348235845565796,0.20800168812274933,0.22076033055782318,36.52951431274414,5.081435574538773e-07,60.831016540527344,27.57065200805664,0.6836867928504944,1.7471427917480469,30.008800506591797,15.269256591796875,24.36861228942871,33.631980895996094
523,17.900113807678224,17.910524368286133,1.522534825722687,0.22891175746917725,0.20822201669216156,0.21407367289066315,36.627662658691406,0.0008522653952240944,62.83582305908203,26.72395133972168,0.6889650821685791,1.7476451396942139,28.821578979492188,15.206482887268066,24.653059005737305,34.87958908081055
524,17.924581645507814,17.85112953186035,1.5222176509269048,0.22406478226184845,0.20863737165927887,0.20747189223766327,36.032440185546875,0.000187730896868743,63.912559509277344,26.36931610107422,0.6842092275619507,1.7411646842956543,26.77248191833496,15.020832061767578,26.999345779418945,33.89197540283203
525,17.677002367248534,17.83587646484375,1.521897668397287,0.2351514995098114,0.20801764726638794,0.22010521590709686,35.910865783691406,1.9098747543466743e-06,59.48763656616211,26.049238204956055,0.6875623464584351,1.7514985799789429,28.862215042114258,15.264396667480469,27.24861717224121,35.941097259521484
526,17.683590263671874,17.8142032623291,1.5216423397359904,0.2352498173713684,0.208452045917511,0.2202022820711136,35.663352966308594,4.779474238603143e-07,59.769309997558594,25.79990577697754,0.6853448748588562,1.7502241134643555,29.466611862182617,15.01364517211914,26.437671661376953,36.334686279296875
527,17.57086116821289,17.3065185546875,1.5214710942236707,0.23283250629901886,0.20789586007595062,0.21944190561771393,35.851043701171875,6.0345228121150285e-06,60.036582946777344,26.120012283325195,0.6902647614479065,1.7549083232879639,28.144296646118164,14.796046257019043,23.466394424438477,33.46501541137695
528,17.47732478973389,17.446075439453125,1.521163749624975,0.22770528495311737,0.20798222720623016,0.21291325986385345,35.16344451904297,6.031851626175921e-06,61.73709487915039,25.19784927368164,0.6852872371673584,1.7548266649246216,27.37548828125,15.2963228225708,24.97861671447754,33.961456298828125
529,17.460263640441894,17.21120834350586,1.5208016769320238,0.2282068431377411,0.20789434015750885,0.21129068732261658,35.41960144042969,2.188592952734325e-05,58.84465408325195,25.11830711364746,0.6861971616744995,1.7614752054214478,27.66588020324707,15.13411808013916,24.294527053833008,34.17354202270508
530,17.37193049682617,16.91259002685547,1.5204205741756596,0.23159928619861603,0.20843012630939484,0.21693183481693268,35.140926361083984,1.80182530584716e-06,59.7483024597168,24.605751037597656,0.6843068599700928,1.758182168006897,27.338109970092773,15.020027160644531,22.710678100585938,32.20042037963867
531,17.3373419342041,17.125465393066406,1.5200495189637877,0.2311909794807434,0.207504004240036,0.21518467366695404,35.11616134643555,1.6357410004275152e-06,58.996063232421875,24.1640567779541,0.6862700581550598,1.7573187351226807,27.215715408325195,14.683646202087402,24.329994201660156,35.0279426574707
532,17.130105245056154,17.23403549194336,1.5196492776449304,0.23166537284851074,0.20829707384109497,0.2167692631483078,34.74951171875,2.0345247321529314e-05,59.5905647277832,24.214637756347656,0.6855862140655518,1.7643738985061646,26.771942138671875,14.525800704956055,25.46225357055664,35.621063232421875
533,17.08945642730713,17.06520652770996,1.519309062656248,0.2386264204978943,0.20811009407043457,0.2194637805223465,34.51417922973633,1.900314259728475e-06,60.13447570800781,23.998201370239258,0.6864708662033081,1.7673128843307495,25.49693489074707,14.733695983886719,24.98196792602539,34.868263244628906
534,16.999777788391114,16.911258697509766,1.5189904169819783,0.23330293595790863,0.20764987170696259,0.2087283879518509,34.99844741821289,1.2267385329778335e-07,59.99550247192383,23.870777130126953,0.6858924031257629,1.7726787328720093,26.540843963623047,14.818490982055664,24.558069229125977,31.955991744995117
535,16.952258759765623,16.74019432067871,1.5187794435187243,0.2329551726579666,0.2104530930519104,0.2166305035352707,35.256813049316406,2.2066009819354804e-07,59.19670867919922,23.721467971801758,0.6915110349655151,1.7705811262130737,24.082223892211914,14.879947662353516,23.74319839477539,33.62004470825195
